source_cluster_key	packet_rows	signal_ids	source_lanes	source_host	source_url_or_locator	source_name	queries	representative_title_or_snippet	public_disposition	completion_status	destination	rationale	required_before_reviewed_core	required_before_obscure_ai	boundary
https://lb.lt/en/regulatory-sandbox	1	LIMEN-SIGNAL-81DE41502E46D369	bulk_parent_source_extraction	lb.lt	https://www.lb.lt/en/regulatory-sandbox	Bank of Lithuania Regulatory Sandbox	regulatory sandbox	Source-refresh row explicitly records Bank of Lithuania regulatory sandbox URL.	noncase_source_surface_context_only	closed_noncase_source_surface	source_family_accounting	Current cluster remains source-surface/context rather than a case-level record.	A concrete public event/finding and direct source passage would be required before reviewed-core consideration.	Not ObscureAI material without case hardening and reviewed-core acceptance.	Disposition accounting only; no reviewed-core promotion or ObscureAI addition occurred.
https://learn.microsoft.com/en-us/microsoft-365-copilot/extensibility/copilot-studio-agent-builder-build	2	LIMEN-SIGNAL-3B0DABC9CB933417; LIMEN-SIGNAL-F753A9A3D5A1D037	bulk_named_source_autoresolve	learn.microsoft.com	https://learn.microsoft.com/en-us/microsoft-365-copilot/extensibility/copilot-studio-agent-builder-build	learn.microsoft.com	C2PA	Internal corpus/atlas aggregate cites a source but does not expose a standalone reviewable source surface row.	noncase_source_surface_context_only	closed_noncase_source_surface	source_family_accounting	Current cluster remains source-surface/context rather than a case-level record.	A concrete public event/finding and direct source passage would be required before reviewed-core consideration.	Not ObscureAI material without case hardening and reviewed-core acceptance.	Disposition accounting only; no reviewed-core promotion or ObscureAI addition occurred.
https://learn.microsoft.com/en-us/microsoft-365-copilot/extensibility/copilot-studio-agent-builder-build::Build	1	LIMEN-SIGNAL-168F2692E6103A2D	bulk_named_source_autoresolve	learn.microsoft.com	https://learn.microsoft.com/en-us/microsoft-365-copilot/extensibility/copilot-studio-agent-builder-build::Build	learn.microsoft.com	C2PA	Internal corpus/atlas aggregate cites a source but does not expose a standalone reviewable source surface row.	noncase_source_surface_context_only	closed_noncase_source_surface	source_family_accounting	Current cluster remains source-surface/context rather than a case-level record.	A concrete public event/finding and direct source passage would be required before reviewed-core consideration.	Not ObscureAI material without case hardening and reviewed-core acceptance.	Disposition accounting only; no reviewed-core promotion or ObscureAI addition occurred.
https://learn.microsoft.com/en-us/microsoft-copilot-studio/fundamentals-what-is-copilot-studio	1	LIMEN-SIGNAL-1299D880CAADF13E	bulk_named_source_autoresolve	learn.microsoft.com	https://learn.microsoft.com/en-us/microsoft-copilot-studio/fundamentals-what-is-copilot-studio	learn.microsoft.com	synthetic media	Internal corpus/atlas aggregate cites a source but does not expose a standalone reviewable source surface row.	noncase_source_surface_context_only	closed_noncase_source_surface	source_family_accounting	Current cluster remains source-surface/context rather than a case-level record.	A concrete public event/finding and direct source passage would be required before reviewed-core consideration.	Not ObscureAI material without case hardening and reviewed-core acceptance.	Disposition accounting only; no reviewed-core promotion or ObscureAI addition occurred.
https://legislation.mt/eli/cap/591/eng	1	LIMEN-SIGNAL-87363E5E44AE4F69	bulk_named_source_autoresolve	legislation.mt	https://legislation.mt/eli/cap/591/eng	legislation.mt	regulatory sandbox	App data row gives only a title string for a sandbox-related source, not a clean direct surface.	noncase_source_surface_context_only	closed_noncase_source_surface	source_family_accounting	Current cluster remains source-surface/context rather than a case-level record.	A concrete public event/finding and direct source passage would be required before reviewed-core consideration.	Not ObscureAI material without case hardening and reviewed-core acceptance.	Disposition accounting only; no reviewed-core promotion or ObscureAI addition occurred.
https://legislation.mt/eli/ln/2025/226/eng	2	LIMEN-SIGNAL-4943A4F12148007B; LIMEN-SIGNAL-D21030B23CAE00C2	bulk_parent_source_extraction	legislation.mt	https://legislation.mt/eli/ln/2025/226/eng	Artificial Intelligence Regulations, 2025 - national AI regulatory sandbox	regulatory sandbox	country profile points to Malta I03 and rollup gives explicit legislation URL	noncase_source_surface_context_only	closed_noncase_source_surface	source_family_accounting	Current cluster remains source-surface/context rather than a case-level record.	A concrete public event/finding and direct source passage would be required before reviewed-core consideration.	Not ObscureAI material without case hardening and reviewed-core acceptance.	Disposition accounting only; no reviewed-core promotion or ObscureAI addition occurred.
https://levelpath.com	1	LIMEN-SIGNAL-CC017E0B37CA9A0C	bulk_parent_source_extraction	levelpath.com	https://www.levelpath.com/	Levelpath | Delightful Procurement. Serious Impact.	procurement AI	Local facts entry explicitly provides source_url for the Levelpath AI Agents source.	noncase_source_surface_context_only	closed_noncase_source_surface	source_family_accounting	Current cluster remains source-surface/context rather than a case-level record.	A concrete public event/finding and direct source passage would be required before reviewed-core consideration.	Not ObscureAI material without case hardening and reviewed-core acceptance.	Disposition accounting only; no reviewed-core promotion or ObscureAI addition occurred.
https://licichat.com	1	LIMEN-SIGNAL-A932B7FE963A2563	bulk_translation_source_review	licichat.com	https://licichat.com/	LiciChat – Asesor con Inteligencia Artificial de Licitaciones	procurement AI	Spanish provider surface explicitly advertises AI assistance for Peruvian public tenders; local row is enough for source-surface review only.	noncase_source_surface_context_only	closed_noncase_source_surface	source_family_accounting	Current cluster remains source-surface/context rather than a case-level record.	A concrete public event/finding and direct source passage would be required before reviewed-core consideration.	Not ObscureAI material without case hardening and reviewed-core acceptance.	Disposition accounting only; no reviewed-core promotion or ObscureAI addition occurred.
https://mc.manuscriptcentral.com/jerhre	1	LIMEN-SIGNAL-DA1D574D87DC0186	bulk_named_source_autoresolve	mc.manuscriptcentral.com	https://mc.manuscriptcentral.com/jerhre	mc.manuscriptcentral.com	retraction	Source-pack/index/profile row points toward a source but does not expose a named reviewable surface.	noncase_source_surface_context_only	closed_noncase_source_surface	source_family_accounting	Current cluster remains source-surface/context rather than a case-level record.	A concrete public event/finding and direct source passage would be required before reviewed-core consideration.	Not ObscureAI material without case hardening and reviewed-core acceptance.	Disposition accounting only; no reviewed-core promotion or ObscureAI addition occurred.
https://mcit.gov.ws	1	LIMEN-SIGNAL-1C2FB2CC4CA086FA	bulk_parent_source_extraction	mcit.gov.ws	https://www.mcit.gov.ws/	Ministry of Communications and Information Technology	public sector AI	Samoa local source-pack names MCIT and URL as official institution lead.	noncase_source_surface_context_only	closed_noncase_source_surface	source_family_accounting	Current cluster remains source-surface/context rather than a case-level record.	A concrete public event/finding and direct source passage would be required before reviewed-core consideration.	Not ObscureAI material without case hardening and reviewed-core acceptance.	Disposition accounting only; no reviewed-core promotion or ObscureAI addition occurred.
https://mcp.so	1	LIMEN-SIGNAL-A57102B72761B7A1	bulk_named_source_autoresolve	mcp.so	https://mcp.so/	mcp.so	C2PA	Source-pack/index/profile row points toward a source but does not expose a named reviewable surface.	noncase_source_surface_context_only	closed_noncase_source_surface	source_family_accounting	Current cluster remains source-surface/context rather than a case-level record.	A concrete public event/finding and direct source passage would be required before reviewed-core consideration.	Not ObscureAI material without case hardening and reviewed-core acceptance.	Disposition accounting only; no reviewed-core promotion or ObscureAI addition occurred.
https://mehrnews.com/news/6141439/%D8%AA%D8%B5%D9%88%DB%8C%D8%A8-%DA%A9%D9%84%DB%8C%D8%A7%D8%AA-%D8%B3%D9%86%D8%AF-%D8%AA%D8%A3%D8%B3%DB%8C%D8%B3-%D8%B3%D8%A7%D8%B2%D9%85%D8%A7%D9%86-%D9%85%D9%84%DB%8C-%D9%88-%D8%AA%D8%B4%DA%A9%DB%8C%D9%84-%D8%B4%D9%88%D8%B1%D8%A7%DB%8C-%D8%B1%D8%A7%D9%87%D8%A8%D8%B1%DB%8C-%D9%87%D9%88%D8%B4	1	LIMEN-SIGNAL-F0B696EC04B7629A	bulk_parent_source_extraction	mehrnews.com	https://www.mehrnews.com/news/6141439/%D8%AA%D8%B5%D9%88%DB%8C%D8%A8-%DA%A9%D9%84%DB%8C%D8%A7%D8%AA-%D8%B3%D9%86%D8%AF-%D8%AA%D8%A3%D8%B3%DB%8C%D8%B3-%D8%B3%D8%A7%D8%B2%D9%85%D8%A7%D9%86-%D9%85%D9%84%DB%8C-%D9%88-%D8%AA%D8%B4%DA%A9%DB%8C%D9%84-%D8%B4%D9%88%D8%B1%D8%A7%DB%8C-%D8%B1%D8%A7%D9%87%D8%A8%D8%B1%DB%8C-%D9%87%D9%88%D8%B4	تصویب کلیات سند ملی و تأسیس سازمان ملی هوش مصنوعی	AI evidence	JSON seed object has explicit title and url fields adjacent to the target line.	noncase_source_surface_context_only	closed_noncase_source_surface	source_family_accounting	Current cluster remains source-surface/context rather than a case-level record.	A concrete public event/finding and direct source passage would be required before reviewed-core consideration.	Not ObscureAI material without case hardening and reviewed-core acceptance.	Disposition accounting only; no reviewed-core promotion or ObscureAI addition occurred.
https://migracion.gob.do/en/dgm-relies-on-artificial-intelligence-to-transform-and-streamline-its-services	1	LIMEN-SIGNAL-8FC08004875C55AD	bulk_named_source_autoresolve	migracion.gob.do	https://migracion.gob.do/en/dgm-relies-on-artificial-intelligence-to-transform-and-streamline-its-services/	migracion.gob.do	automated decision	Local row points to an underlying government/developer surface but does not expose the named review target cleanly yet.	noncase_source_surface_context_only	closed_noncase_source_surface	source_family_accounting	Current cluster remains source-surface/context rather than a case-level record.	A concrete public event/finding and direct source passage would be required before reviewed-core consideration.	Not ObscureAI material without case hardening and reviewed-core acceptance.	Disposition accounting only; no reviewed-core promotion or ObscureAI addition occurred.
https://minbzk.github.io/Algoritmekader/onderwerpen/publieke-inkoop	1	LIMEN-SIGNAL-9144D1F3CE61D668	bulk_translation_parent_source_extraction	minbzk.github.io	https://minbzk.github.io/Algoritmekader/onderwerpen/publieke-inkoop/	Publieke inkoop — Ministry of the Interior and Kingdom Relations / Algoritmekader	AI procurement	CSV row contains explicit official/open Algoritmekader procurement topic URL.	noncase_source_surface_context_only	closed_noncase_source_surface	source_family_accounting	Current cluster remains source-surface/context rather than a case-level record.	A concrete public event/finding and direct source passage would be required before reviewed-core consideration.	Not ObscureAI material without case hardening and reviewed-core acceptance.	Disposition accounting only; no reviewed-core promotion or ObscureAI addition occurred.
