source_cluster_key	packet_rows	signal_ids	source_lanes	source_host	source_url_or_locator	source_name	queries	representative_title_or_snippet	public_disposition	completion_status	destination	rationale	required_before_reviewed_core	required_before_obscure_ai	boundary
https://docs.mistral.ai/le-chat	2	LIMEN-SIGNAL-0B2F33D6F288DE68; LIMEN-SIGNAL-9C8A03F10474656D	bulk_named_source_autoresolve	docs.mistral.ai	https://docs.mistral.ai/le-chat	docs.mistral.ai	AI register	Local metadata is a proxy/index/wrapper that points toward a source but does not expose a named reviewable surface here.	noncase_register_or_transparency_surface	closed_noncase_source_surface	source_family_accounting	Register/transparency surface; it may inventory systems, but the current row is not a harm/finding/event.	Extract a specific authority action or concrete edge-case event before reviewed-core consideration.	Not ObscureAI material until converted into a bounded case-level record.	Disposition accounting only; no reviewed-core promotion or ObscureAI addition occurred.
https://docs.stripe.com/agents	3	LIMEN-SIGNAL-395BD9F415E17366; LIMEN-SIGNAL-862D24297BE853F5; LIMEN-SIGNAL-AA53EDDFE94CE753	bulk_named_source_autoresolve	docs.stripe.com	https://docs.stripe.com/agents	docs.stripe.com	algorithm register	Bridge-matrix use-case row names an institution but not one extracted source surface.	noncase_register_or_transparency_surface	closed_noncase_source_surface	source_family_accounting	Register/transparency surface; it may inventory systems, but the current row is not a harm/finding/event.	Extract a specific authority action or concrete edge-case event before reviewed-core consideration.	Not ObscureAI material until converted into a bounded case-level record.	Disposition accounting only; no reviewed-core promotion or ObscureAI addition occurred.
https://doi	2	LIMEN-SIGNAL-8B8707CA087D0D16; LIMEN-SIGNAL-B88031C17EC43E31	bulk_named_source_autoresolve	doi	https://doi	doi	AI evidence; algorithm register	Local artifact points toward a source but does not expose a named reviewable source surface yet.	noncase_register_or_transparency_surface	closed_noncase_source_surface	source_family_accounting	Register/transparency surface; it may inventory systems, but the current row is not a harm/finding/event.	Extract a specific authority action or concrete edge-case event before reviewed-core consideration.	Not ObscureAI material until converted into a bounded case-level record.	Disposition accounting only; no reviewed-core promotion or ObscureAI addition occurred.
https://dominica.gov.dm	1	LIMEN-SIGNAL-1D3862A05E331437	bulk_parent_source_extraction	dominica.gov.dm	https://dominica.gov.dm/	Government of the Commonwealth of Dominica	algorithm register	Dominica source-pack gives government portal URL and notes no clear AI register.	noncase_register_or_transparency_surface	closed_noncase_source_surface	source_family_accounting	Register/transparency surface; it may inventory systems, but the current row is not a harm/finding/event.	Extract a specific authority action or concrete edge-case event before reviewed-core consideration.	Not ObscureAI material until converted into a bounded case-level record.	Disposition accounting only; no reviewed-core promotion or ObscureAI addition occurred.
https://ec.europa.eu	1	LIMEN-SIGNAL-F4F47C0FA54BF948	bulk_named_source_autoresolve	ec.europa.eu	https://ec.europa.eu/	ec.europa.eu	AI register	Coding manual lists example register/gazette categories, but the row is an internal wrapper rather than a review packet.	noncase_register_or_transparency_surface	closed_noncase_source_surface	source_family_accounting	Register/transparency surface; it may inventory systems, but the current row is not a harm/finding/event.	Extract a specific authority action or concrete edge-case event before reviewed-core consideration.	Not ObscureAI material until converted into a bounded case-level record.	Disposition accounting only; no reviewed-core promotion or ObscureAI addition occurred.
https://eena.org/press-releases/artificial-intelligence-eena-corti-project	1	LIMEN-SIGNAL-F958E7DDB60F6373	bulk_named_source_autoresolve	eena.org	https://eena.org/press-releases/artificial-intelligence-eena-corti-project	eena.org	AI register	Internal corpus/atlas aggregate cites a source but does not expose a standalone reviewable source surface row.	noncase_register_or_transparency_surface	closed_noncase_source_surface	source_family_accounting	Register/transparency surface; it may inventory systems, but the current row is not a harm/finding/event.	Extract a specific authority action or concrete edge-case event before reviewed-core consideration.	Not ObscureAI material until converted into a bounded case-level record.	Disposition accounting only; no reviewed-core promotion or ObscureAI addition occurred.
https://egov.gov.bz	1	LIMEN-SIGNAL-1FAF806201356D62	bulk_named_source_autoresolve	egov.gov.bz	https://egov.gov.bz/	egov.gov.bz	AI register	Wrapper or proxy row points toward a source, but no direct named surface is exposed here.	noncase_register_or_transparency_surface	closed_noncase_source_surface	source_family_accounting	Register/transparency surface; it may inventory systems, but the current row is not a harm/finding/event.	Extract a specific authority action or concrete edge-case event before reviewed-core consideration.	Not ObscureAI material until converted into a bounded case-level record.	Disposition accounting only; no reviewed-core promotion or ObscureAI addition occurred.
https://emergence.ai	1	LIMEN-SIGNAL-50B24EBDD474AEAF	bulk_parent_source_extraction	emergence.ai	https://www.emergence.ai/	Emergence Neuroformal AI mission-critical agentic infrastructure	AI register	Gaia export for emergence-neuroformal-agentic-infrastructure explicitly carries public_url/source_urls	noncase_register_or_transparency_surface	closed_noncase_source_surface	source_family_accounting	Register/transparency surface; it may inventory systems, but the current row is not a harm/finding/event.	Extract a specific authority action or concrete edge-case event before reviewed-core consideration.	Not ObscureAI material until converted into a bounded case-level record.	Disposition accounting only; no reviewed-core promotion or ObscureAI addition occurred.
https://et.gr/api/DownloadFeksApi?fek_pdf=20220100146	6	LIMEN-SIGNAL-056A879CE07B8ADA; LIMEN-SIGNAL-1AF2D6BC8E25A25E; LIMEN-SIGNAL-2BED06ACBC210840; LIMEN-SIGNAL-F8CF1855D4190F30; LIMEN-SIGNAL-5ADCE729A5D90248; LIMEN-SIGNAL-CA3D0DE846C076C4	bulk_parent_source_extraction; bulk_translation_parent_source_extraction	et.gr	https://www.et.gr/api/DownloadFeksApi/?fek_pdf=20220100146	Law 4961/2022 Article 7: obligations of AI system contractors	AI procurement; algorithm register	Delta reason explicitly names Official Gazette Article 7 and source-refresh row 152 gives the public URL.	noncase_register_or_transparency_surface	closed_noncase_source_surface	source_family_accounting	Register/transparency surface; it may inventory systems, but the current row is not a harm/finding/event.	Extract a specific authority action or concrete edge-case event before reviewed-core consideration.	Not ObscureAI material until converted into a bounded case-level record.	Disposition accounting only; no reviewed-core promotion or ObscureAI addition occurred.
https://ethiopia.gov.et	3	LIMEN-SIGNAL-266333E6C7F8757B; LIMEN-SIGNAL-3AF9BC9D7CA38642; LIMEN-SIGNAL-5401154116CE95DA	hardening_translation_source_review	ethiopia.gov.et	https://www.ethiopia.gov.et/ ; /srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_READINESS_SPRINT_5_SOURCE_PACK.csv:143	Ethiopia government portal source-pack row		ET,Ethiopia,I05,Ethiopia government portal,Ethiopia government portal,https://www.ethiopia.gov.et/,2026-05-30,official_government_portal,negative check / gap evidence,L,Government and open-data portals were treated as transparency anchors; no public algorithm	noncase_register_or_transparency_surface	closed_noncase_source_surface	source_family_accounting	Register/transparency surface; it may inventory systems, but the current row is not a harm/finding/event.	Extract a specific authority action or concrete edge-case event before reviewed-core consideration.	Not ObscureAI material until converted into a bounded case-level record.	Disposition accounting only; no reviewed-core promotion or ObscureAI addition occurred.
https://eur-lex.europa.eu/eli/reg/2024/1183/oj	5	LIMEN-SIGNAL-311EC948E0B8D93A; LIMEN-SIGNAL-8A15F2097887ADB5; LIMEN-SIGNAL-E0F2E1A4EE32B7EE; LIMEN-SIGNAL-E40E5597A4C82265; LIMEN-SIGNAL-FB703EB194B8E4B8	bulk_named_source_autoresolve	eur-lex.europa.eu	https://eur-lex.europa.eu/eli/reg/2024/1183/oj	eur-lex.europa.eu	C2PA; AI evidence; algorithm register	Source-pack/index/profile row points toward a source but does not expose a named reviewable surface.	noncase_register_or_transparency_surface	closed_noncase_source_surface	source_family_accounting	Register/transparency surface; it may inventory systems, but the current row is not a harm/finding/event.	Extract a specific authority action or concrete edge-case event before reviewed-core consideration.	Not ObscureAI material until converted into a bounded case-level record.	Disposition accounting only; no reviewed-core promotion or ObscureAI addition occurred.
https://eur-lex.europa.eu/eli/reg/2024/1689/oj	23	LIMEN-SIGNAL-5D747196B08F6844; LIMEN-SIGNAL-64998BDEB4355A66; LIMEN-SIGNAL-853FC462661B22DA; LIMEN-SIGNAL-91B44A3B5B421720; LIMEN-SIGNAL-92A0B6C0B6203F18; LIMEN-SIGNAL-9F6AD19CCBC55A54; LIMEN-SIGNAL-A1170675592C32AE; LIMEN-SIGNAL-B983C30058C7FEA4; LIMEN-SIGNAL-BCD8981269867944; LIMEN-SIGNAL-C9C558BDC0D4435E; LIMEN-SIGNAL-CC8BA2F14A5F342A; LIMEN-SIGNAL-CCCE448708D9F2AD; LIMEN-SIGNAL-DADADE0DD7EABA8D; LIMEN-SIGNAL-E98214A348AE5680; LIMEN-SIGNAL-EAB154D883E733F5; LIMEN-SIGNAL-ED7854F3B49C78DA; LIMEN-SIGNAL-EEB01116E2888AEB; LIMEN-SIGNAL-06A3D21A6F006B34; LIMEN-SIGNAL-7933FA1E91F9DC8F; LIMEN-SIGNAL-EE902886423CF124; LIMEN-SIGNAL-FF4906F82129F6CE; LIMEN-SIGNAL-9183207ED2FB1C6A; LIMEN-SIGNAL-F0F42723B803A702	bulk_named_source_autoresolve; bulk_parent_source_extraction; hardening_translation_source_review	eur-lex.europa.eu	https://eur-lex.europa.eu/eli/reg/2024/1689/oj	eur-lex.europa.eu	C2PA; regulatory sandbox; algorithm register; AI evidence; AI register; fabricated reference	Source-pack/index/profile row points toward a source but does not expose a named reviewable surface.	noncase_register_or_transparency_surface	closed_noncase_source_surface	source_family_accounting	Register/transparency surface; it may inventory systems, but the current row is not a harm/finding/event.	Extract a specific authority action or concrete edge-case event before reviewed-core consideration.	Not ObscureAI material until converted into a bounded case-level record.	Disposition accounting only; no reviewed-core promotion or ObscureAI addition occurred.
https://european-digital-innovation-hubs.ec.europa.eu/knowledge-hub/european-ai-innovation-ecosystem/ai-regulatory-sandboxes	4	LIMEN-SIGNAL-2528D3A79A8DAB1F; LIMEN-SIGNAL-CFA6AD2F4BF92499; LIMEN-SIGNAL-D26D86040B0F99B5; LIMEN-SIGNAL-D8C41BD47735AB61	bulk_named_source_autoresolve	european-digital-innovation-hubs.ec.europa.eu	https://european-digital-innovation-hubs.ec.europa.eu/knowledge-hub/european-ai-innovation-ecosystem/ai-regulatory-sandboxes	european-digital-innovation-hubs.ec.europa.eu	algorithm register; regulatory sandbox	Seed/config row points toward a source family but does not expose one bounded named source surface here.	noncase_register_or_transparency_surface	closed_noncase_source_surface	source_family_accounting	Register/transparency surface; it may inventory systems, but the current row is not a harm/finding/event.	Extract a specific authority action or concrete edge-case event before reviewed-core consideration.	Not ObscureAI material until converted into a bounded case-level record.	Disposition accounting only; no reviewed-core promotion or ObscureAI addition occurred.
https://fi.ee/en/finantsinspektsioon/innovation-hub/paringud-ja-kontakt/test-environment	4	LIMEN-SIGNAL-2207EEEEB9F97EB2; LIMEN-SIGNAL-D8B9E1A5EE13275C; LIMEN-SIGNAL-F8C229FAED16CE97; LIMEN-SIGNAL-FEDC76347AC356B4	bulk_named_source_autoresolve	fi.ee	https://www.fi.ee/en/finantsinspektsioon/innovation-hub/paringud-ja-kontakt/test-environment	fi.ee	AI register; regulatory sandbox; algorithm register	Semantic-link artifact points toward Estonian AI guidance/Register material but does not expose a canonical named surface row.	noncase_register_or_transparency_surface	closed_noncase_source_surface	source_family_accounting	Register/transparency surface; it may inventory systems, but the current row is not a harm/finding/event.	Extract a specific authority action or concrete edge-case event before reviewed-core consideration.	Not ObscureAI material until converted into a bounded case-level record.	Disposition accounting only; no reviewed-core promotion or ObscureAI addition occurred.
