query	path	line	snippet_hash	snippet
AI hiring	/srv/tyche/gaia/tyche-research-vault/data/global-agent-atlas-v0.1/backups-cycle-249-active-lanes-32-ukraine-diia-ai-public-service-agent/facts.jsonl	497	sha256:b9675be4dcd8fb340d9a3dabdb23d9376325f437136fc716f9a18be9673290eb	{"agent_id": "paradox-olivia", "claim": "Paradox public pages describe Olivia as an AI hiring assistant for applicant screening, scheduling, candidate preparation and ATS integrations, and separately list ISO 27001, SOC 2 Type II, and Data Privacy Framework se
AI hiring	/srv/tyche/gaia/tyche-research-vault/data/global-agent-atlas-v0.1/backups-cycle-249-active-lanes-32-ukraine-diia-ai-public-service-agent/facts.jsonl	613	sha256:9c1c34359c3d90e6857aeaf626ce2c3b8b3a65968429cdf45d4a874753e465c5	{"agent_id": "hirevue-ai-hiring-agent", "claim": "HireVue says it works to prevent or mitigate bias in AI hiring products through dataset review, monitoring, adverse-impact testing, feature removal, model retraining, and re-testing.", "collision_guard_targets"
AI hiring	/srv/tyche/gaia/tyche-research-vault/data/global-agent-atlas-v0.1/backups-cycle-126-20260603T0822/records.jsonl	12	sha256:e46eee6822233c9ff1052123456e618967e0785635085af270efc0244f61dcfa	{"agent_id": "hirevue-ai-hiring-agent", "agent_type": "AI hiring and assessment agent", "article50_flags": ["direct_interaction_disclosure_possible"], "audit_logs_provenance_claims": "Cycle 99 archived HireVue ethical-principles and assessments pages expose bi
AI hiring	/srv/tyche/gaia/tyche-research-vault/data/global-agent-atlas-v0.1/backups-cycle-126-20260603T0822/records.jsonl	46	sha256:98e61d17299fa222d6dca8dfe176eeb991f60a7d0303f2459f612dbbffc27390	{"agent_id": "paradox-olivia", "agent_type": "recruiting chatbot and hiring assistant", "article50_flags": ["direct_interaction_disclosure_possible"], "audit_logs_provenance_claims": "Cycle 73 archived Paradox security and product pages. Security page lists IS
AI hiring	/srv/tyche/gaia/tyche-research-vault/data/global-agent-atlas-v0.1/facts.jsonl.bak-cycle248-20260604-mexico-asissste	9	sha256:639f6cc2accb2808c22f61f7e74f734f926dbf676480953ceadf859b92c27aa5	{"agent_id": "hirevue-ai-hiring-agent", "claim": "HireVue markets AI hiring agents, AI interviews, and assessment workflows that can surface candidate insights earlier in hiring.", "collision_guard_targets": ["world_agent_atlas", "agentic_supply_chain_atlas", 
AI hiring	/srv/tyche/gaia/tyche-research-vault/data/global-agent-atlas-v0.1/facts.jsonl.bak-cycle248-20260604-mexico-asissste	497	sha256:b9675be4dcd8fb340d9a3dabdb23d9376325f437136fc716f9a18be9673290eb	{"agent_id": "paradox-olivia", "claim": "Paradox public pages describe Olivia as an AI hiring assistant for applicant screening, scheduling, candidate preparation and ATS integrations, and separately list ISO 27001, SOC 2 Type II, and Data Privacy Framework se
AI hiring	/srv/tyche/gaia/tyche-research-vault/data/global-agent-atlas-v0.1/facts.jsonl.bak-cycle248-20260604-mexico-asissste	613	sha256:9c1c34359c3d90e6857aeaf626ce2c3b8b3a65968429cdf45d4a874753e465c5	{"agent_id": "hirevue-ai-hiring-agent", "claim": "HireVue says it works to prevent or mitigate bias in AI hiring products through dataset review, monitoring, adverse-impact testing, feature removal, model retraining, and re-testing.", "collision_guard_targets"
AI hiring	/srv/tyche/gaia/tyche-research-vault/data/global-agent-atlas-v0.1/backups-cycle-107-2026-06-03/records.jsonl	12	sha256:e46eee6822233c9ff1052123456e618967e0785635085af270efc0244f61dcfa	{"agent_id": "hirevue-ai-hiring-agent", "agent_type": "AI hiring and assessment agent", "article50_flags": ["direct_interaction_disclosure_possible"], "audit_logs_provenance_claims": "Cycle 99 archived HireVue ethical-principles and assessments pages expose bi
AI hiring	/srv/tyche/gaia/tyche-research-vault/data/global-agent-atlas-v0.1/backups-cycle-107-2026-06-03/records.jsonl	46	sha256:98e61d17299fa222d6dca8dfe176eeb991f60a7d0303f2459f612dbbffc27390	{"agent_id": "paradox-olivia", "agent_type": "recruiting chatbot and hiring assistant", "article50_flags": ["direct_interaction_disclosure_possible"], "audit_logs_provenance_claims": "Cycle 73 archived Paradox security and product pages. Security page lists IS
AI hiring	/srv/tyche/gaia/tyche-research-vault/data/global-agent-atlas-v0.1/facts.jsonl.bak-cycle227	9	sha256:639f6cc2accb2808c22f61f7e74f734f926dbf676480953ceadf859b92c27aa5	{"agent_id": "hirevue-ai-hiring-agent", "claim": "HireVue markets AI hiring agents, AI interviews, and assessment workflows that can surface candidate insights earlier in hiring.", "collision_guard_targets": ["world_agent_atlas", "agentic_supply_chain_atlas", 
AI hiring	/srv/tyche/gaia/tyche-research-vault/data/global-agent-atlas-v0.1/facts.jsonl.bak-cycle227	497	sha256:b9675be4dcd8fb340d9a3dabdb23d9376325f437136fc716f9a18be9673290eb	{"agent_id": "paradox-olivia", "claim": "Paradox public pages describe Olivia as an AI hiring assistant for applicant screening, scheduling, candidate preparation and ATS integrations, and separately list ISO 27001, SOC 2 Type II, and Data Privacy Framework se
AI hiring	/srv/tyche/gaia/tyche-research-vault/data/global-agent-atlas-v0.1/facts.jsonl.bak-cycle227	613	sha256:9c1c34359c3d90e6857aeaf626ce2c3b8b3a65968429cdf45d4a874753e465c5	{"agent_id": "hirevue-ai-hiring-agent", "claim": "HireVue says it works to prevent or mitigate bias in AI hiring products through dataset review, monitoring, adverse-impact testing, feature removal, model retraining, and re-testing.", "collision_guard_targets"
AI hiring	/srv/tyche/gaia/tyche-research-vault/scripts/global_agent_atlas_bootstrap.py	226	sha256:d101e529e49fcc3c0cb4012b991a18d2d178f397f2908a9878f9d4082370e65d	record("hirevue-ai-hiring-agent", "HireVue AI Hiring Agent and assessments", "HireVue", "United States", "hr_employment", "https://www.hirevue.com/platform/ai-hiring-agents", "AI hiring workflow and assessment platform for interviewing, assessments, skill vali
AI hiring	/srv/tyche/gaia/tyche-research-vault/scripts/global_agent_atlas_bootstrap.py	302	sha256:8da734669f00869d24c5fc7fab48997cfa9e7f3c974d4909296e25246cf00bbd	fact("hirevue-ai-hiring-agent-description-20260601", "hirevue-ai-hiring-agent", "HireVue AI Hiring Agent and assessments", "HireVue markets AI hiring agents, AI interviews, and assessment workflows that can surface candidate insights earlier in hiring.", "http
AI hiring	/srv/tyche/gaia/tyche-research-vault/scripts/global_agent_atlas_bootstrap.py	430	sha256:0bf6abb9d8f3b59b251f690f299a64e86ac943bf4db24f3dc3707cdaeb87b8d3	{"lane_id": "lane-03-finance-hr-legal", "verticals": ["finance_insurance", "hr_employment", "legal_justice_democracy", "procurement_supply_chain"], "queries": ["AI credit underwriting official API", "AI hiring assessment official", "legal AI assistant official
AI hiring	/srv/tyche/gaia/tyche-research-vault/data/global-agent-atlas-v0.1/backups-cycle-216-active-lanes-29-argentina-srt-julieta-occupational-risk/facts.jsonl	9	sha256:639f6cc2accb2808c22f61f7e74f734f926dbf676480953ceadf859b92c27aa5	{"agent_id": "hirevue-ai-hiring-agent", "claim": "HireVue markets AI hiring agents, AI interviews, and assessment workflows that can surface candidate insights earlier in hiring.", "collision_guard_targets": ["world_agent_atlas", "agentic_supply_chain_atlas", 
AI hiring	/srv/tyche/gaia/tyche-research-vault/data/global-agent-atlas-v0.1/backups-cycle-216-active-lanes-29-argentina-srt-julieta-occupational-risk/facts.jsonl	497	sha256:b9675be4dcd8fb340d9a3dabdb23d9376325f437136fc716f9a18be9673290eb	{"agent_id": "paradox-olivia", "claim": "Paradox public pages describe Olivia as an AI hiring assistant for applicant screening, scheduling, candidate preparation and ATS integrations, and separately list ISO 27001, SOC 2 Type II, and Data Privacy Framework se
AI hiring	/srv/tyche/gaia/tyche-research-vault/data/global-agent-atlas-v0.1/backups-cycle-216-active-lanes-29-argentina-srt-julieta-occupational-risk/facts.jsonl	613	sha256:9c1c34359c3d90e6857aeaf626ce2c3b8b3a65968429cdf45d4a874753e465c5	{"agent_id": "hirevue-ai-hiring-agent", "claim": "HireVue says it works to prevent or mitigate bias in AI hiring products through dataset review, monitoring, adverse-impact testing, feature removal, model retraining, and re-testing.", "collision_guard_targets"
AI hiring	/srv/tyche/gaia/tyche-research-vault/data/global-agent-atlas-v0.1/facts.jsonl.bak-cycle-347-active-lanes-61-foreign-language-and-pacific-law-hardening	9	sha256:639f6cc2accb2808c22f61f7e74f734f926dbf676480953ceadf859b92c27aa5	{"agent_id": "hirevue-ai-hiring-agent", "claim": "HireVue markets AI hiring agents, AI interviews, and assessment workflows that can surface candidate insights earlier in hiring.", "collision_guard_targets": ["world_agent_atlas", "agentic_supply_chain_atlas", 
AI hiring	/srv/tyche/gaia/tyche-research-vault/data/global-agent-atlas-v0.1/facts.jsonl.bak-cycle-347-active-lanes-61-foreign-language-and-pacific-law-hardening	497	sha256:b9675be4dcd8fb340d9a3dabdb23d9376325f437136fc716f9a18be9673290eb	{"agent_id": "paradox-olivia", "claim": "Paradox public pages describe Olivia as an AI hiring assistant for applicant screening, scheduling, candidate preparation and ATS integrations, and separately list ISO 27001, SOC 2 Type II, and Data Privacy Framework se
AI hiring	/srv/tyche/gaia/tyche-research-vault/data/global-agent-atlas-v0.1/facts.jsonl.bak-cycle-347-active-lanes-61-foreign-language-and-pacific-law-hardening	613	sha256:9c1c34359c3d90e6857aeaf626ce2c3b8b3a65968429cdf45d4a874753e465c5	{"agent_id": "hirevue-ai-hiring-agent", "claim": "HireVue says it works to prevent or mitigate bias in AI hiring products through dataset review, monitoring, adverse-impact testing, feature removal, model retraining, and re-testing.", "collision_guard_targets"
AI hiring	/srv/tyche/gaia/tyche-research-vault/data/global-agent-atlas-v0.1/facts.jsonl.bak-cycle172	9	sha256:639f6cc2accb2808c22f61f7e74f734f926dbf676480953ceadf859b92c27aa5	{"agent_id": "hirevue-ai-hiring-agent", "claim": "HireVue markets AI hiring agents, AI interviews, and assessment workflows that can surface candidate insights earlier in hiring.", "collision_guard_targets": ["world_agent_atlas", "agentic_supply_chain_atlas", 
AI hiring	/srv/tyche/gaia/tyche-research-vault/data/global-agent-atlas-v0.1/facts.jsonl.bak-cycle172	497	sha256:b9675be4dcd8fb340d9a3dabdb23d9376325f437136fc716f9a18be9673290eb	{"agent_id": "paradox-olivia", "claim": "Paradox public pages describe Olivia as an AI hiring assistant for applicant screening, scheduling, candidate preparation and ATS integrations, and separately list ISO 27001, SOC 2 Type II, and Data Privacy Framework se
AI hiring	/srv/tyche/gaia/tyche-research-vault/data/global-agent-atlas-v0.1/facts.jsonl.bak-cycle172	613	sha256:9c1c34359c3d90e6857aeaf626ce2c3b8b3a65968429cdf45d4a874753e465c5	{"agent_id": "hirevue-ai-hiring-agent", "claim": "HireVue says it works to prevent or mitigate bias in AI hiring products through dataset review, monitoring, adverse-impact testing, feature removal, model retraining, and re-testing.", "collision_guard_targets"
AI hiring	/srv/tyche/gaia/tyche-research-vault/data/global-agent-atlas-v0.1/backups-cycle-122-20260603T0430/facts.jsonl	9	sha256:639f6cc2accb2808c22f61f7e74f734f926dbf676480953ceadf859b92c27aa5	{"agent_id": "hirevue-ai-hiring-agent", "claim": "HireVue markets AI hiring agents, AI interviews, and assessment workflows that can surface candidate insights earlier in hiring.", "collision_guard_targets": ["world_agent_atlas", "agentic_supply_chain_atlas", 
AI hiring	/srv/tyche/gaia/tyche-research-vault/data/global-agent-atlas-v0.1/backups-cycle-122-20260603T0430/facts.jsonl	497	sha256:b9675be4dcd8fb340d9a3dabdb23d9376325f437136fc716f9a18be9673290eb	{"agent_id": "paradox-olivia", "claim": "Paradox public pages describe Olivia as an AI hiring assistant for applicant screening, scheduling, candidate preparation and ATS integrations, and separately list ISO 27001, SOC 2 Type II, and Data Privacy Framework se
AI hiring	/srv/tyche/gaia/tyche-research-vault/data/global-agent-atlas-v0.1/backups-cycle-122-20260603T0430/facts.jsonl	613	sha256:9c1c34359c3d90e6857aeaf626ce2c3b8b3a65968429cdf45d4a874753e465c5	{"agent_id": "hirevue-ai-hiring-agent", "claim": "HireVue says it works to prevent or mitigate bias in AI hiring products through dataset review, monitoring, adverse-impact testing, feature removal, model retraining, and re-testing.", "collision_guard_targets"
AI hiring	/srv/tyche/gaia/tyche-research-vault/data/global-agent-atlas-v0.1/records.jsonl.bak-cycle172	12	sha256:e46eee6822233c9ff1052123456e618967e0785635085af270efc0244f61dcfa	{"agent_id": "hirevue-ai-hiring-agent", "agent_type": "AI hiring and assessment agent", "article50_flags": ["direct_interaction_disclosure_possible"], "audit_logs_provenance_claims": "Cycle 99 archived HireVue ethical-principles and assessments pages expose bi
AI hiring	/srv/tyche/gaia/tyche-research-vault/data/global-agent-atlas-v0.1/records.jsonl.bak-cycle172	46	sha256:98e61d17299fa222d6dca8dfe176eeb991f60a7d0303f2459f612dbbffc27390	{"agent_id": "paradox-olivia", "agent_type": "recruiting chatbot and hiring assistant", "article50_flags": ["direct_interaction_disclosure_possible"], "audit_logs_provenance_claims": "Cycle 73 archived Paradox security and product pages. Security page lists IS
AI hiring	/srv/tyche/gaia/tyche-research-vault/data/global-agent-atlas-v0.1/backups-cycle-120-20260603T0704/facts.jsonl	9	sha256:639f6cc2accb2808c22f61f7e74f734f926dbf676480953ceadf859b92c27aa5	{"agent_id": "hirevue-ai-hiring-agent", "claim": "HireVue markets AI hiring agents, AI interviews, and assessment workflows that can surface candidate insights earlier in hiring.", "collision_guard_targets": ["world_agent_atlas", "agentic_supply_chain_atlas", 
AI hiring	/srv/tyche/gaia/tyche-research-vault/data/global-agent-atlas-v0.1/backups-cycle-120-20260603T0704/facts.jsonl	497	sha256:b9675be4dcd8fb340d9a3dabdb23d9376325f437136fc716f9a18be9673290eb	{"agent_id": "paradox-olivia", "claim": "Paradox public pages describe Olivia as an AI hiring assistant for applicant screening, scheduling, candidate preparation and ATS integrations, and separately list ISO 27001, SOC 2 Type II, and Data Privacy Framework se
AI hiring	/srv/tyche/gaia/tyche-research-vault/data/global-agent-atlas-v0.1/backups-cycle-120-20260603T0704/facts.jsonl	613	sha256:9c1c34359c3d90e6857aeaf626ce2c3b8b3a65968429cdf45d4a874753e465c5	{"agent_id": "hirevue-ai-hiring-agent", "claim": "HireVue says it works to prevent or mitigate bias in AI hiring products through dataset review, monitoring, adverse-impact testing, feature removal, model retraining, and re-testing.", "collision_guard_targets"
AI hiring	/srv/tyche/gaia/tyche-research-vault/data/global-agent-atlas-v0.1/backups-cycle-122-20260603T0430/records.jsonl	12	sha256:e46eee6822233c9ff1052123456e618967e0785635085af270efc0244f61dcfa	{"agent_id": "hirevue-ai-hiring-agent", "agent_type": "AI hiring and assessment agent", "article50_flags": ["direct_interaction_disclosure_possible"], "audit_logs_provenance_claims": "Cycle 99 archived HireVue ethical-principles and assessments pages expose bi
AI hiring	/srv/tyche/gaia/tyche-research-vault/data/global-agent-atlas-v0.1/backups-cycle-122-20260603T0430/records.jsonl	46	sha256:98e61d17299fa222d6dca8dfe176eeb991f60a7d0303f2459f612dbbffc27390	{"agent_id": "paradox-olivia", "agent_type": "recruiting chatbot and hiring assistant", "article50_flags": ["direct_interaction_disclosure_possible"], "audit_logs_provenance_claims": "Cycle 73 archived Paradox security and product pages. Security page lists IS
AI hiring	/srv/tyche/gaia/tyche-research-vault/data/global-agent-atlas-v0.1/backups-cycle-122-20260603T0430/source_documents.jsonl	415	sha256:c64c575b659eaad4421a27d21fc108486fa058b471b21085bcfe43a6f92a241d	{"agent_ids": ["hirevue-ai-hiring-agent"], "archive_status": "not_archived", "author_or_org": "HireVue", "collision_guard_targets": ["world_agent_atlas", "agentic_supply_chain_atlas", "future_paper"], "content_hash": "3b63095cdc815ff5278487d7619b0dd5ae3e2319bb
AI hiring	/srv/tyche/gaia/tyche-research-vault/data/global-agent-atlas-v0.1/backups-cycle-122-20260603T0430/source_documents.jsonl	487	sha256:c9a4de67bda798e4f5e2b222c4931173eaafd2da3811843c3065b9d0d3dde1bc	{"agent_ids": ["paradox-olivia"], "archive_status": "local_snapshot_saved", "author_or_org": "Paradox", "collision_guard_targets": ["world_agent_atlas", "agentic_supply_chain_atlas", "future_paper"], "content_hash": "fda41c12046443dbf1aa4dc580766684d5e165c9919
