query	path	line	snippet_hash	snippet
AI vulnerability	/srv/tyche/projects/limen-ai-edge-case-atlas/sources/public-source-families-v0.1.tsv	3	sha256:7dbf3f4090af032205cc9e02adf080267300f22e9751c0db302a7778625b2def	AI vulnerability/security databases P0 AVID; MITRE ATLAS; security advisories; CVE/CNA references map AI security and agentic failure modes avoid exploit reproduction; metadata and mitigations only limen-security-agentic-watch
AI vulnerability	/srv/tyche/projects/limen-ai-edge-case-atlas/sources/source-family-ledger.tsv	4	sha256:44c9284242455389645a5bed2f6473b00d14104c003cb8dca812c615d8a60ccc	sf03 AI Vulnerability Database (AVID) P0 High structured technical authority for public AI vulnerability/report metadata when IDs and references are preserved Public website plus openly downloadable GitHub raw JSON and repository contents MIT-licensed structur
AI vulnerability	/srv/tyche/projects/limen-ai-edge-case-atlas/results/source-map/source-family-coverage-map-v0.1.tsv	4	sha256:ded28dfcfb6d486b4896b777094949f73fdc7ec7fbce5140dce93f70732d1123	2026-06-07T06:28:33Z sf03 AI Vulnerability Database (AVID) P0 seeded grounded_now 9 High structured technical authority for public AI vulnerability/report metadata when IDs and references are preserved Primarily English technical reporting Global Rolling/conti
AI vulnerability	/srv/tyche/projects/limen-ai-edge-case-atlas/results/source-map/source-family-hardening-priority-v0.1.tsv	10	sha256:3b46d426b212a431659d80f76190ab1ea5173a7de17d9cd16ef937d7b9aa60fe	9 sf03 AI Vulnerability Database (AVID) P0 seeded grounded_now structured_security_bridge_now Strong for technical mechanism, vulnerability metadata, and security crosswalk claims; not a general incident census exact_AVID_ids_patched_into_local_security_rows P
AI vulnerability	/srv/tyche/projects/limen-ai-edge-case-atlas/results/clusters/status.md	79	sha256:96e193695a47b2d33868292885cc38b6955a731d4e6f8f025b1d53eab3b2581e	- CrewAI vulnerability pair;
AI vulnerability	/srv/tyche/projects/limen-ai-edge-case-atlas/results/crosswalks/source-crosswalk-v0.1.tsv	4	sha256:80a9748202077c8d2e07034656f7a7487f44317605a42c99d53e19477d9803bf	avid AI Vulnerability Database (AVID) https://avidml.org/ vulnerability database partial partial yes yes partial partial Public website plus openly downloadable GitHub repository contents and raw JSON files via GitHub raw URLs. MIT license confirmed for `avid-
AI vulnerability	/srv/tyche/projects/limen-ai-edge-case-atlas/results/crosswalks/seed-import-join-prototype-v0.1.tsv	4	sha256:8a2b1ccbefb47261f888614aae7cbb4bad2a949b20c1703c6da43c845ddc23cd	avid AI Vulnerability Database (AVID) security-agentic-candidates crosswalks.avid_ids 8 8 1 7 LIMEN-000002 AVID-2026-R1495 structured_seed_import_with_claim_ceiling AVID is the only source in this six-source package that already has one canonical direct local 
AI vulnerability	/srv/tyche/projects/limen-ai-edge-case-atlas/results/crosswalks/field-map-appendix-v0.1.tsv	4	sha256:0ffa0bfca257f9844ac102d16f9b42457a8238af79a80f4c6cbfb6260e4c024b	avid AI Vulnerability Database (AVID) vulnerability/report comparator https://raw.githubusercontent.com/avidml/avid-db/main/reports/2022/AVID-2022-R0001.json raw JSON object `metadata.report_id` AVID-2022-R0001 `problemtype.description.value` Gender Bias in Se
AI vulnerability	/srv/tyche/projects/limen-ai-edge-case-atlas/results/boost/limen-dashboard-paper-forge/source-family-coverage.tsv	4	sha256:0d7a02df388f674922ddd1fe207969075b5d91fe37b6752b811330575728bc89	sf03 AI Vulnerability Database (AVID) P0 seeded grounded_now High structured technical authority for public AI vulnerability/report metadata when IDs and references are preserved Primarily English technical reporting Global Strong for technical mechanism, vuln
AI vulnerability	/srv/tyche/projects/limen-ai-edge-case-atlas/results/boost/limen-boost-002/crosswalk-evidence-appendix.tsv	4	sha256:1c304d8a7700ba46204c050050aeb862c144080911e9597d908c0deb8e61755a	AVID AI Vulnerability Database vulnerability_database https://raw.githubusercontent.com/avidml/avid-db/main/reports/2022/AVID-2022-R0001.json AVID-2022-R0001 Gender Bias in Sentence Completion Tasks performed by bert-base-uncased using the HONEST metric 2022-1
AI vulnerability	/srv/tyche/projects/limen-ai-edge-case-atlas/results/boost/limen-boost-002/sample-bridge-appendix.tsv	4	sha256:c40c4a41be2ee02d97423d4914569126021f66cd32c979ed38b59287dbd06003	AVID AI Vulnerability Database https://raw.githubusercontent.com/avidml/avid-db/main/reports/2022/AVID-2022-R0001.json JSON field `metadata.report_id` AVID-2022-R0001 JSON field `problemtype.description.value` Gender Bias in Sentence Completion Tasks performed
AI vulnerability	/srv/tyche/projects/limen-ai-edge-case-atlas/results/boost/limen-boost-002/crosswalk-route-priority.tsv	2	sha256:3d6b371105548f03f4c377d6b3923e4ac60e8278579762dce9bd49d80ee7b8dc	1 avid AI Vulnerability Database (AVID) structured_seed_import machine_ready_raw_json verified structured_seed_import_now Strongest machine-readable public JSON with permissive reuse and exact IDs/dates/cross-links already verified. AVID is structurally strong
AI vulnerability	/srv/tyche/projects/limen-ai-edge-case-atlas/results/boost/limen-boost-002/crosswalk-delta.tsv	4	sha256:47e6b0c3dc871932681dd5d2ef8b1c595f6bbac1a52278a1e228727e19aee2ac	AVID AI Vulnerability Database vulnerability_database avid_ids https://avidml.org/ reachable 200 AVID Open database of failure modes in general-purpose AI systems. 2026-06-06T22:55:34Z 2026-06-06 P0 no no Security and agentic-control failure linkage without re
AI vulnerability	/srv/tyche/projects/limen-ai-edge-case-atlas/results/boost/limen-boost-002/comparator-claim-ceiling-matrix.tsv	2	sha256:79608e545a75a27d586f56b9a1def24ce576ab37f0e0bde032bc7acbdde71db7	LIMEN-002-CCM-001 avid AI Vulnerability Database (AVID) structured_seed_import verified AVID-2022-R0001 machine_ready_raw_json Strongest machine-readable public JSON with permissive reuse and exact IDs/dates/cross-links already verified. Exact machine-readable
AI vulnerability	/srv/tyche/projects/limen-ai-edge-case-atlas/results/boost/limen-boost-001/source-family-figure-guardrails.tsv	4	sha256:6b38f9d0109ffd9ae612bda3feeff980ff6fe4c55fc1ab56908f144bf1d56247	2026-06-07T05:15:09Z limen-boost-001 LIMEN-VIS-001 Source-family saturation map figure sf03 AI Vulnerability Database (AVID) structured_security_bridge_now Strong for technical mechanism, vulnerability metadata, and security crosswalk claims; not a general inc
AI vulnerability	/srv/tyche/projects/limen-ai-edge-case-atlas/results/boost/limen-boost-001/family-claim-ceiling-register.tsv	4	sha256:7b4e38a6c6c44bd2cb83a342b52cb616bc7d0145aa82d693c95d5e29193f34ac	2026-06-07T04:30:10Z limen-boost-001 sf03 AI Vulnerability Database (AVID) P0 seeded structured_security_bridge_now Strong for technical mechanism, vulnerability metadata, and security crosswalk claims; not a general incident census Do not generalize AVID into
AI vulnerability	/srv/tyche/projects/limen-ai-edge-case-atlas/results/boost/limen-boost-001/saturation-review.tsv	4	sha256:8d68b5cea41bd3a8e7b56aed41a4aab729f950284e8840fb4c86c4fcf8904564	limen-boost-001 2026-06-07T02:54:30Z 3 sf03 AI Vulnerability Database (AVID) P0 seeded manuscript_support_now bounded_claims_now local_case-level_AVID_patch_still_missing Strong for technical mechanism, vulnerability metadata, and security crosswalk claims; no
AI vulnerability	/srv/tyche/projects/limen-ai-edge-case-atlas/results/boost/limen-boost-011/cluster-note.tsv	6	sha256:53549756e375746b2c72e679f3d9c85af728e3d0212463e047e1ebd6e5113d90	SC-005 limen-boost-011 source_authority case_or_source_record Security research and advisories; AI vulnerability/security databases technical_intermediary_or_vendor_advisory 4 technical cluster anchor for security_risk and agentic_control_failure cases medium 
AI vulnerability	/srv/tyche/atlas/tyche-thesis-atlas-factory/inbox/official/aesia/text/04-quality-management-system-guideline.txt	607	sha256:d723b27cb3b39435711d08ef1f6747afdcb37ba44e74e7dcb0f7890c72ea681f	the AI system on AI vulnerability vectors (adversarial or penetration attacks)
AI vulnerability	/srv/tyche/gaia/tyche-research-vault/release/gaia-preprint-freeze-20260605T0815EEST/data/global-agent-atlas-v0.1/snapshots/crowdstrike.com-jina-19e18d02fc2a2bd9.txt	57	sha256:dc5ac5859af84cf72dd2d9e31d1032cab4de2f308478062ff6758aff0d0109bb	* [Project QuiltWorks The industry coalition mobilizing to close the frontier AI vulnerability gap at scale.](https://www.crowdstrike.com/en-us/partner-program/project-quiltworks/)
AI vulnerability	/srv/tyche/gaia/tyche-research-vault/data/global-agent-atlas-v0.1/snapshots/crowdstrike.com-jina-19e18d02fc2a2bd9.txt	57	sha256:dc5ac5859af84cf72dd2d9e31d1032cab4de2f308478062ff6758aff0d0109bb	* [Project QuiltWorks The industry coalition mobilizing to close the frontier AI vulnerability gap at scale.](https://www.crowdstrike.com/en-us/partner-program/project-quiltworks/)
LLM vulnerability	/srv/tyche/projects/limen-ai-edge-case-atlas/results/crosswalks/source-crosswalk-v0.1.tsv	4	sha256:80a9748202077c8d2e07034656f7a7487f44317605a42c99d53e19477d9803bf	avid AI Vulnerability Database (AVID) https://avidml.org/ vulnerability database partial partial yes yes partial partial Public website plus openly downloadable GitHub repository contents and raw JSON files via GitHub raw URLs. MIT license confirmed for `avid-
LLM vulnerability	/srv/tyche/projects/limen-ai-edge-case-atlas/results/boost/limen-boost-002/crosswalk-route-priority.tsv	2	sha256:3d6b371105548f03f4c377d6b3923e4ac60e8278579762dce9bd49d80ee7b8dc	1 avid AI Vulnerability Database (AVID) structured_seed_import machine_ready_raw_json verified structured_seed_import_now Strongest machine-readable public JSON with permissive reuse and exact IDs/dates/cross-links already verified. AVID is structurally strong
LLM vulnerability	/srv/tyche/projects/limen-ai-edge-case-atlas/results/boost/limen-boost-002/comparator-claim-ceiling-matrix.tsv	2	sha256:79608e545a75a27d586f56b9a1def24ce576ab37f0e0bde032bc7acbdde71db7	LIMEN-002-CCM-001 avid AI Vulnerability Database (AVID) structured_seed_import verified AVID-2022-R0001 machine_ready_raw_json Strongest machine-readable public JSON with permissive reuse and exact IDs/dates/cross-links already verified. Exact machine-readable
agent security	/srv/tyche/projects/limen-ai-edge-case-atlas/papers/article-architecture-v0.1.md	152	sha256:11962973f08b7f23fb5d4c6b075b40d026f48c8e655c90eb47e35be3e397fe84	2. Security and agentic-failure resources: MITRE ATLAS, CERT/vendor advisories, agent security work.
agent security	/srv/tyche/projects/limen-ai-edge-case-atlas/sources/public-source-families-v0.1.tsv	8	sha256:d1ea88cd1adb1edd1d6313423095799a4fd72c968346f9bd967627d32b685f8f	Security research and advisories P1 vendor blogs; CERTs; academic security papers; coordinated disclosure AI/agent security case records redact payloads and dangerous details limen-security-agentic-watch
agent security	/srv/tyche/gaia/tyche-research-vault/papers/ai-act-eidas-synthetic-lab/source-briefs/2026-06-01-case-07-multi-agent-self-modification.md	67	sha256:ed3eaa047660d22f24ca1af5a84b4d0fe3f17a252e6abb3b8ba9c205d79d9464	incidents, replication/self-proliferation evaluations, agent security, and
agent security	/srv/tyche/projects/limen-ai-edge-case-atlas/lanes/zeus1-launch-brief-v0.1.md	20	sha256:0c0594bd09d8b340a0670258be45612f8c14c686a38eb8c44b59fa397d7db56a	| `limen-security-agentic-watch` | Track AI/agent security advisories, vulnerabilities, agentic failures, and mitigations without exploit reproduction. |
agent security	/srv/tyche/projects/limen-ai-edge-case-atlas/results/boost/limen-security-agentic-watch/seed-watch-note-2026-06-06.md	6	sha256:75e712a6e61b81985d3a9f680225e5da0944217a5e8fc79f05daf2448078d05a	Created a first publication-usable seed package for public AI/agent security cases. The immediate value is not record count but a defendable claim-support substrate for a paper/table/dashboard section on agentic security surfaces.
agent security	/srv/tyche/gaia/tyche-research-vault/submissions/eu-agent-atlas-release-2026-06-01/02-zenodo-artifact/artifact/data/eu-agent-atlas-v0.1/snapshots/ibm.com-5887944faa1ab6e2.bin	2158	sha256:24fb0d5f9c124d0b9b333146dbe658ba7b9950496e5b0683c98d13ccc84a1978	Agent security and identity
agent security	/srv/tyche/gaia/tyche-research-vault/papers/ai-act-eidas-synthetic-lab/continuous-harvest/case-07-self-modification/paper-cycle-20260601-033532/supervisor.log	442	sha256:245b211bbc915cb80757dcc134208ebb083513ac86c2a16b9161a760845447c9	+3. Expand related work on agent security, agentic systemic risk, multi-agent incident reconstruction, and self-replication evaluations without copying runnable replication methods.
agent security	/srv/tyche/gaia/tyche-research-vault/papers/ai-act-eidas-synthetic-lab/continuous-harvest/case-07-self-modification/paper-cycle-20260601-033532/NEXT.md	5	sha256:24de9273bbec538f8f19eea164967c1be36296a57e84ed529405cb1c9f229a95	3. Expand related work on agent security, agentic systemic risk, multi-agent incident reconstruction, and self-replication evaluations without copying runnable replication methods.
agent security	/srv/tyche/gaia/tyche-research-vault/papers/ai-act-eidas-synthetic-lab/continuous-harvest/case-07-self-modification/paper-cycle-20260601-031114/supervisor.log	185	sha256:aebbac292f5a4ffb41e5184fb401bea95dce600d4334446d9e9e61c076871620	- Expand related work on agent security, agentic systemic risk, and incident
agent security	/srv/tyche/gaia/tyche-research-vault/papers/ai-act-eidas-synthetic-lab/continuous-harvest/case-07-self-modification/paper-cycle-20260601-031114/supervisor.log	439	sha256:ff0d68ff1bdeddfe0e8ba5bf5100bba7a4ce25c6cf7f71780110acd8d1daba62	+ - agent security control frameworks.
agent security	/srv/tyche/gaia/tyche-research-vault/papers/ai-act-eidas-synthetic-lab/continuous-harvest/case-07-self-modification/paper-cycle-20260601-031114/NEXT.md	14	sha256:0350212afcf719585270cbaa61d5f1d457023ca5abab923b09abcc8300b3f07a	- agent security control frameworks.
agent security	/srv/tyche/gaia/tyche-research-vault/release/gaia-preprint-freeze-20260605T0815EEST/data/global-agent-atlas-v0.1/snapshots/tines.com-fba4ab87d18f90b6.bin	12	sha256:b8450648bff17eee4d9c96b5d8a768669d617b3f84480919cd41ae05e73a0be2	</style><div class="clipOverflow pxp4rt7"><div class="szesqmt" data-appearance="standard"><div class="b6awzd8"><div class="parallax addBorderBottom gidfrnn" aria-hidden="true" style="border-bottom:1px solid #b0e0bd"></div></div><div class="cp1adqp"><div class=
agent security	/srv/tyche/gaia/tyche-research-vault/papers/ai-act-eidas-synthetic-lab/lanes/case-07-self-modification-brief.md	54	sha256:f2c003c5ca56f3c0291504263cf67bafcdd7264ded89994ade73264198ce3cf0	gap literature, and agent security references.
agent security	/srv/tyche/gaia/tyche-research-vault/submissions/agent-atlas-public-release-2026-06-01/03-zenodo-agent-atlas-artifact-v0.1/artifact/data/eu-agent-atlas-v0.1/snapshots/ibm.com-5887944faa1ab6e2.bin	2158	sha256:24fb0d5f9c124d0b9b333146dbe658ba7b9950496e5b0683c98d13ccc84a1978	Agent security and identity
agent security	/srv/tyche/gaia/tyche-research-vault/papers/ai-act-eidas-synthetic-lab/cases/case-07-self-modification/state-paper.md	59	sha256:aebbac292f5a4ffb41e5184fb401bea95dce600d4334446d9e9e61c076871620	- Expand related work on agent security, agentic systemic risk, and incident
agent security	/srv/tyche/gaia/tyche-research-vault/logs/ai-act-eidas-synthetic-lab-continuous/case-07-self-modification-paper.log	187	sha256:aebbac292f5a4ffb41e5184fb401bea95dce600d4334446d9e9e61c076871620	- Expand related work on agent security, agentic systemic risk, and incident
agent security	/srv/tyche/gaia/tyche-research-vault/logs/ai-act-eidas-synthetic-lab-continuous/case-07-self-modification-paper.log	441	sha256:ff0d68ff1bdeddfe0e8ba5bf5100bba7a4ce25c6cf7f71780110acd8d1daba62	+ - agent security control frameworks.
agent security	/srv/tyche/gaia/tyche-research-vault/logs/ai-act-eidas-synthetic-lab-continuous/case-07-self-modification-paper.log	1210	sha256:245b211bbc915cb80757dcc134208ebb083513ac86c2a16b9161a760845447c9	+3. Expand related work on agent security, agentic systemic risk, multi-agent incident reconstruction, and self-replication evaluations without copying runnable replication methods.
agent security	/srv/tyche/gaia/tyche-research-vault/logs/ai-act-eidas-synthetic-lab-continuous/local-worktree/case-07-self-modification-paper.log	187	sha256:aebbac292f5a4ffb41e5184fb401bea95dce600d4334446d9e9e61c076871620	- Expand related work on agent security, agentic systemic risk, and incident
